113938422128705536, 31.3717, -0.1536, 2.38500, J020529.19-000912.7, 2.390, 51812, 404, 165
187967849338241024, 31.5339, -8.9898, 2.36080, J020608.14-085923.1, 2.361, 52163, 667, 356
113938423638654976, 31.6929, 1.0849, 2.26969, J020646.30+010505.5, 2.270, 51812, 404, 525
187967848956559360, 31.7144, -9.6948, 3.13429, J020651.46-094141.4, 3.132, 52163, 667, 265
114219914910236672, 32.4613, -0.0851, 2.82820, J020950.70-000506.4, 2.850, 51816, 405, 314
187967849891889152, 32.4664, -8.4847, 3.04162, J020951.92-082904.8, 3.040, 52163, 667, 488
114219914696327168, 32.6798, -0.3051, 4.73308, J021043.15-001818.2, 4.733, 51816, 405, 263
187967848423882752, 32.7348, -9.7753, 2.99912, J021056.35-094631.1, 2.999, 52163, 667, 138
187967849774448640, 32.7597, -8.1687, 2.20510, J021102.33-081007.4, 2.207, 52163, 667, 460
120694127502295040, 32.8313, 14.4711, 2.92089, J021119.50+142815.7, 2.914, 51883, 428, 401
120694126403387392, 32.8715, 12.6863, 2.95320, J021129.16+124110.8, 2.954, 51883, 428, 139
187967850181296128, 32.9309, -8.7900, 2.26654, J021143.40-084723.8, 2.268, 52163, 667, 557
120694126172700672, 32.9614, 12.1638, 3.05915, J021150.73+120949.7, 3.067, 51883, 428, 84
187967848444854272, 33.0256, -9.2441, 2.41827, J021206.14-091438.6, 2.418, 52163, 667, 143
187967848189001728, 33.1341, -10.0728, 2.49733, J021232.19-100422.1, 2.497, 52163, 667, 82
187967850323902464, 33.3291, -9.0829, 3.79364, J021318.98-090458.3, 3.794, 52163, 667, 591
114219914419503104, 33.3635, -0.2464, 2.39948, J021327.24-001446.9, 2.400, 51816, 405, 197
120694125874905088, 33.4637, 12.6792, 2.50950, J021351.28+124045.1, 2.510, 51883, 428, 13
188249319772520448, 33.9205, -9.4269, 3.04597, J021540.92-092536.7, 3.059, 52162, 668, 297
114219914071375872, 34.0255, -0.3514, 2.21737, J021606.12-002104.8, 2.217, 51816, 405, 114
114219915983978496, 34.0267, 1.2527, 2.22175, J021606.41+011509.5, 2.222, 51816, 405, 570
188249319617331200, 34.1956, -9.3520, 3.71582, J021646.94-092107.2, 3.716, 52162, 668, 260
114219916126584832, 34.3353, 0.9932, 2.78783, J021720.47+005935.6, 2.788, 51816, 405, 604
114219913811329024, 34.3693, -0.8742, 2.46213, J021728.63-005227.1, 2.463, 51816, 405, 52
188249320326168576, 34.3705, -8.5687, 2.75044, J021728.92-083407.2, 2.751, 52162, 668, 429
188249319336312832, 34.4207, -8.9133, 2.57124, J021740.97-085447.8, 2.571, 52162, 668, 193
188249319210483712, 34.4802, -9.0280, 2.32569, J021755.24-090140.9, 2.327, 52162, 668, 163
188249319109820416, 34.8025, -9.8363, 2.35042, J021912.60-095010.6, 2.352, 52162, 668, 139
188249318753304576, 35.2088, -9.4714, 2.95189, J022050.11-092816.9, 2.953, 52162, 668, 54
188249318967214080, 35.2336, -9.2688, 2.37900, J022056.05-091607.8, 2.379, 52162, 668, 105
188249320925954048, 35.2647, -7.8302, 2.56463, J022103.53-074948.8, 2.575, 52162, 668, 572
114501616995926016, 35.4300, -0.3011, 2.62070, J022143.18-001803.8, 2.645, 51869, 406, 189
188249318543589376, 35.4475, -9.6445, 3.00855, J022147.39-093840.0, 3.009, 52162, 668, 4
128012584371617792, 36.0933, -7.8830, 2.45243, J022422.39-075258.6, 2.452, 51908, 454, 425
128012584417755136, 36.1546, -8.5741, 3.14350, J022437.11-083426.6, 3.136, 51908, 454, 436
114501618380046336, 36.2711, 0.2926, 2.42172, J022505.06+001733.3, 2.419, 51869, 406, 519
114501616681353216, 36.3265, -0.2256, 3.62794, J022518.35-001332.2, 3.627, 51869, 406, 114
128012584350646272, 36.4854, -7.7187, 2.44377, J022556.50-074307.2, 2.445, 51908, 454, 420
128012584291926016, 36.4991, -7.6608, 2.99323, J022559.77-073938.7, 2.993, 51908, 454, 406
114782882001584128, 36.6354, -0.6448, 2.35438, J022632.50-003841.4, 2.351, 51820, 407, 304
128012584476475392, 36.7876, -7.4238, 2.49497, J022709.01-072525.6, 2.495, 51908, 454, 450
114782881913503744, 36.8039, -0.9858, 2.22300, J022712.93-005908.8, 2.223, 51820, 407, 283
128012583327236096, 36.8836, -8.8034, 2.22834, J022732.07-084812.1, 2.228, 51908, 454, 176
114782881649262592, 37.1152, -1.0140, 3.16602, J022827.64-010050.4, 3.165, 51820, 407, 220
114501616358391808, 37.1837, 0.0381, 2.70548, J022844.09+000217.0, 2.721, 51869, 406, 37
128012584883322880, 37.3454, -7.9759, 3.77916, J022922.88-075833.1, 3.774, 51908, 454, 547
128012585147564032, 37.9069, -7.4818, 5.41353, J023137.64-072854.5, 5.414, 51908, 454, 610
114782882752364544, 37.9147, 0.2996, 2.37521, J023139.52+001758.4, 2.375, 51820, 407, 483
128294063303557120, 37.9533, -7.6518, 2.51207, J023148.80-073906.3, 2.508, 51909, 455, 344
128294063534243840, 38.0743, -8.2084, 3.20848, J023217.83-081230.3, 3.210, 51909, 455, 399
128294063286779904, 38.1268, -7.4456, 2.55085, J023230.42-072644.2, 2.551, 51909, 455, 340
114782883008217088, 38.2760, 0.7707, 2.29157, J023306.25+004614.5, 2.291, 51820, 407, 544
114782881166917632, 38.2846, -0.4347, 2.49571, J023308.31-002605.0, 2.484, 51820, 407, 105
114782883243098112, 38.4988, 0.8274, 2.52236, J023359.71+004938.5, 2.522, 51820, 407, 600
128294063660072960, 38.5374, -7.8521, 2.51707, J023408.97-075107.6, 2.540, 51909, 455, 429
128294063672655872, 38.5978, -7.9943, 2.54094, J023423.47-075939.6, 2.541, 51909, 455, 432
114782881045282816, 38.7157, 0.0094, 2.25201, J023451.77+000033.8, 2.252, 51820, 407, 76
115064361390702592, 38.7592, 0.7683, 2.48540, J023502.21+004605.9, 2.486, 51821, 408, 332
115064361210347520, 39.1467, -1.1640, 2.27428, J023635.19-010950.2, 2.274, 51821, 408, 289
128294062485667840, 39.4179, -8.8491, 2.27462, J023740.30-085056.7, 2.275, 51909, 455, 149
115064360719613952, 39.6733, -0.4170, 2.37306, J023841.58-002501.2, 2.372, 51821, 408, 172
115064360560230400, 39.7643, -0.6475, 3.07519, J023903.43-003850.8, 3.075, 51821, 408, 134
115064360748974080, 39.7875, -0.3559, 3.74000, J023908.98-002121.4, 3.740, 51821, 408, 179
128294064150806528, 39.8478, -8.1681, 4.02212, J023923.47-081005.1, 4.023, 51909, 455, 546
128294061906853888, 39.8520, -9.0274, 2.47197, J023924.48-090138.6, 2.472, 51909, 455, 11
115064362070179840, 39.8863, 0.5205, 2.63445, J023932.71+003113.7, 2.639, 51821, 408, 494
128294064247275520, 39.8885, -7.1904, 3.17693, J023933.23-071125.5, 3.225, 51909, 455, 569
128294064184360960, 40.0342, -8.2065, 2.23190, J024008.20-081223.4, 2.231, 51909, 455, 554
115064362149871616, 40.2315, 0.2003, 2.33284, J024055.55+001201.2, 2.369, 51821, 408, 513
128575542629761024, 40.2756, -7.8032, 3.74413, J024106.13-074811.4, 3.743, 51910, 456, 357
128294064347938816, 40.3579, -8.1599, 3.02024, J024125.89-080935.8, 3.077, 51909, 455, 593
115064360237268992, 40.4768, -0.7993, 2.38465, J024154.42-004757.5, 2.384, 51821, 408, 57
115064360245657600, 40.5191, -0.6433, 2.28882, J024204.59-003835.7, 2.289, 51821, 408, 59
115064362363781120, 40.6001, 1.0812, 2.43345, J024224.03+010452.4, 2.434, 51821, 408, 564
115064362435084288, 40.6767, 0.6710, 2.74965, J024242.41+004015.4, 2.747, 51821, 408, 581
128575542738812928, 40.6976, -7.9992, 2.24719, J024247.41-075957.2, 2.246, 51910, 456, 383
115064360295989248, 40.9049, -0.3945, 2.34878, J024337.16-002340.1, 2.349, 51821, 408, 71
115064362556719104, 40.9103, 0.7427, 2.42053, J024338.46+004433.5, 2.421, 51821, 408, 610
128575542076112896, 40.9324, -8.3528, 2.59350, J024343.76-082109.9, 2.593, 51910, 456, 225
128575541971255296, 41.1991, -8.2684, 4.06778, J024447.78-081606.1, 4.046, 51910, 456, 200
115346050906062848, 41.2383, -1.1361, 3.99588, J024457.18-010809.8, 3.997, 51871, 409, 282
128575541719597056, 41.2966, -9.2679, 2.24452, J024511.17-091604.4, 2.244, 51910, 456, 140
128575541883174912, 41.4827, -8.6738, 2.57305, J024555.83-084025.7, 2.572, 51910, 456, 179
115346051451322368, 41.5606, 0.9076, 3.01456, J024614.54+005427.3, 3.009, 51871, 409, 412
128575543351181312, 41.7227, -7.0199, 3.31122, J024653.45-070111.8, 3.311, 51910, 456, 529
115346050335637504, 42.1699, -0.5968, 2.24266, J024840.78-003548.3, 2.241, 51871, 409, 146
128575543665754112, 42.3733, -7.0498, 2.28330, J024929.58-070259.2, 2.284, 51910, 456, 604
128575541300166656, 42.3893, -8.5818, 2.49136, J024933.42-083454.4, 2.492, 51910, 456, 40
128575543661559808, 42.3917, -7.0623, 3.74840, J024934.00-070344.1, 3.748, 51910, 456, 603
128856978549112832, 42.5907, -7.9639, 3.34428, J025021.77-075750.0, 3.344, 51901, 457, 261
128856978838519808, 42.6632, -6.9014, 4.51537, J025039.17-065405.1, 4.517, 51901, 457, 330
115627289953173504, 42.6769, 0.5935, 2.38500, J025042.45+003536.7, 2.380, 51816, 410, 352
115346050021064704, 42.7714, -0.2922, 3.45627, J025105.13-001732.0, 3.456, 51871, 409, 71
128856979111149568, 42.9634, -7.6188, 3.07619, J025151.20-073707.7, 3.078, 51901, 457, 395
128856978532335616, 42.9975, -8.7161, 4.23809, J025159.41-084258.0, 4.240, 51901, 457, 257
115627290083196928, 43.0179, 0.5269, 4.14903, J025204.28+003136.9, 4.144, 51816, 410, 383
128856978490392576, 43.0880, -8.9210, 2.29190, J025221.11-085515.5, 2.292, 51901, 457, 247
128856978314231808, 43.2774, -8.9943, 2.92300, J025306.57-085939.4, 2.923, 51901, 457, 205
115627289361776640, 43.4383, -0.7850, 2.42623, J025345.20-004706.0, 2.451, 51816, 410, 211
115627289365970944, 43.4391, -0.6360, 2.97131, J025345.38-003809.6, 2.972, 51816, 410, 212
115627290456489984, 43.6599, 0.3591, 2.46290, J025438.37+002132.8, 2.463, 51816, 410, 472
128856979354419200, 43.8012, -7.1855, 2.80578, J025512.29-071107.8, 2.820, 51901, 457, 453
115627290364215296, 43.8203, 1.1929, 2.83907, J025516.88+011134.5, 2.839, 51816, 410, 450
115627290431324160, 43.8274, 0.8132, 3.98868, J025518.58+004847.6, 3.989, 51816, 410, 466
115627289072369664, 44.1862, 0.2128, 2.25156, J025644.68+001246.1, 2.251, 51816, 410, 142
128856979803209728, 44.1930, -7.7363, 2.21368, J025646.33-074410.6, 2.213, 51901, 457, 560
128856977873829888, 44.1961, -8.8448, 4.22987, J025647.06-085041.3, 4.230, 51901, 457, 100
115908769073856512, 44.4758, 0.0851, 2.67957, J025754.18+000506.4, 2.680, 51817, 411, 316
115908769417789440, 44.7735, 0.1894, 3.36517, J025905.64+001121.8, 3.365, 51817, 411, 398
128856979983564800, 44.8392, -6.9009, 2.21336, J025921.40-065403.2, 2.213, 51901, 457, 603
115908769421983744, 45.1051, 0.5401, 4.18175, J030025.22+003224.3, 4.201, 51817, 411, 399
129138573839433728, 45.1984, -7.8175, 2.95712, J030047.61-074902.8, 2.939, 51929, 458, 274
129138574233698304, 45.3322, -6.6099, 2.29759, J030119.71-063635.4, 2.297, 51929, 458, 368
129138574430830592, 45.7830, -6.7494, 3.04025, J030307.91-064457.7, 3.041, 51929, 458, 415
115908768486653952, 45.9210, -0.3894, 3.17550, J030341.04-002321.8, 3.231, 51817, 411, 176
129138574816706560, 46.1319, -7.0840, 2.31691, J030431.66-070502.4, 2.316, 51929, 458, 507
115908769862385664, 46.1551, 0.7914, 2.43222, J030437.22+004729.1, 2.434, 51817, 411, 504
115908768390184960, 46.2078, -0.1371, 3.29508, J030449.86-000813.4, 3.295, 51817, 411, 153
129138573038321664, 46.3883, -8.5303, 2.25892, J030533.19-083149.0, 2.260, 51929, 458, 83
129138575299051520, 47.0005, -7.0017, 2.30351, J030800.12-070006.2, 2.305, 51929, 458, 622
129138575215165440, 47.0984, -6.6227, 2.32781, J030823.60-063721.7, 2.360, 51929, 458, 602
129138575252914176, 47.1916, -6.8969, 2.47107, J030845.97-065348.6, 2.470, 51929, 458, 611
129138575353577472, 47.2345, -7.3273, 2.56763, J030856.28-071938.4, 2.567, 51929, 458, 635
129420027840430080, 47.5547, -6.9684, 3.04436, J031013.11-065806.2, 3.041, 51924, 459, 393
116192137334226944, 47.6203, -0.8906, 2.44284, J031028.87-005326.2, 2.460, 52258, 412, 126
116192138676404224, 47.6535, 0.9227, 3.78265, J031036.85+005521.5, 3.782, 52258, 412, 446
129420028121448448, 48.0582, -6.4497, 4.03128, J031213.97-062658.8, 4.033, 51924, 459, 460
129420028444409856, 48.3528, -6.5584, 2.26606, J031324.67-063330.2, 2.270, 51924, 459, 537
129420028247277568, 48.3801, -7.0730, 2.78652, J031331.23-070422.8, 2.755, 51924, 459, 490
116472200046837760, 48.4377, -0.1223, 2.51885, J031345.04-000720.1, 2.519, 51929, 413, 312
116192137036431360, 48.4514, -1.0759, 2.46756, J031348.33-010433.0, 2.468, 52258, 412, 55
116192139410407424, 48.7170, 0.2296, 3.20185, J031452.06+001346.4, 3.202, 52258, 412, 621
129420026640859136, 48.8420, -8.0121, 2.88174, J031522.08-080043.7, 2.894, 51924, 459, 107
116472200361410560, 49.0410, 0.6787, 2.89703, J031609.84+004043.2, 2.920, 51929, 413, 387
129701502380933120, 49.6587, -7.9464, 2.24642, J031838.08-075646.9, 2.247, 51924, 460, 289
116472199455440896, 49.6882, -0.3126, 3.22419, J031845.17-001845.3, 3.223, 51929, 413, 171
116472199266697216, 49.7780, -1.1580, 3.13889, J031906.72-010928.6, 3.139, 51929, 413, 126
116472199333806080, 49.9135, -0.3532, 2.72502, J031939.24-002111.5, 2.719, 51929, 413, 142
116472198939541504, 50.3259, -1.0944, 2.41176, J032118.21-010539.9, 2.411, 51929, 413, 48
129701502930386944, 50.6087, -5.9735, 3.95614, J032226.09-055824.7, 3.957, 51924, 460, 420
116753554051432448, 51.5339, -0.5611, 4.15666, J032608.12-003340.1, 4.158, 51901, 414, 142
129701501252665344, 51.7096, -7.6445, 2.20727, J032650.29-073840.1, 2.207, 51924, 460, 20
116753554013683712, 51.7560, -0.3687, 2.31951, J032701.43-002207.1, 2.302, 51901, 414, 133
129982917341347840, 51.8026, -7.0432, 2.30111, J032712.62-070235.6, 2.301, 51910, 461, 316
129982917332959232, 51.9195, -6.8632, 3.00094, J032740.67-065147.3, 3.015, 51910, 461, 314
129982917156798464, 52.1366, -7.1307, 2.93197, J032832.77-070750.4, 2.932, 51910, 461, 272
117034638899150848, 52.4214, -0.3796, 2.41578, J032941.12-002246.6, 2.416, 51810, 415, 312
129982917861441536, 52.4525, -6.4601, 2.30026, J032948.58-062736.4, 2.300, 51910, 461, 440
116753553543921664, 52.6240, -0.9884, 2.74714, J033029.75-005918.1, 2.747, 51901, 414, 21
129982916892557312, 52.8319, -7.6953, 4.73845, J033119.66-074143.1, 4.709, 51910, 461, 209
129982916682842112, 53.0980, -6.9140, 3.69369, J033223.51-065450.4, 3.693, 51910, 461, 159
129982918079545344, 53.1040, -6.3545, 2.75820, J033224.95-062116.0, 2.760, 51910, 461, 492
129982918276677632, 53.2722, -5.6192, 4.21785, J033305.32-053708.9, 4.218, 51910, 461, 539
129982918285066240, 53.4351, -6.1070, 4.07483, J033344.42-060625.1, 4.075, 51910, 461, 541
129982918251511808, 53.4621, -5.4248, 2.25537, J033350.89-052529.1, 2.254, 51910, 461, 533
129982918343786496, 53.5291, -6.5685, 3.95488, J033406.98-063406.4, 3.966, 51910, 461, 555
117034639884812288, 53.8150, 0.4836, 2.24031, J033515.59+002900.8, 2.241, 51810, 415, 547
130264388127948800, 53.9955, -5.8970, 2.28250, J033558.91-055349.0, 2.283, 51909, 462, 341
129982916166942720, 54.3406, -7.1505, 2.62641, J033721.73-070901.8, 2.641, 51910, 461, 36
130264387951788032, 54.5131, -7.3124, 2.27074, J033803.14-071844.4, 2.271, 51909, 462, 299
117034640195190784, 54.6221, 0.3656, 5.03192, J033829.31+002156.2, 5.032, 51810, 415, 621
130264388463493120, 54.6529, -6.0595, 3.23918, J033836.70-060334.3, 3.240, 51909, 462, 421
117316117818507264, 54.7282, -0.0891, 3.05001, J033854.77-000520.9, 3.050, 51811, 416, 228
130264388538990592, 54.7436, -6.1424, 2.25852, J033858.47-060832.6, 2.259, 51909, 462, 439
130264388383801344, 54.8210, -5.2454, 2.87974, J033917.02-051443.3, 2.880, 51909, 462, 402
117316117650735104, 54.9761, -0.3486, 2.31909, J033954.26-002055.0, 2.320, 51811, 416, 188
130264387695935488, 54.9915, -6.8724, 2.83683, J033957.96-065220.7, 2.833, 51909, 462, 238
130264388564156416, 55.1024, -5.3192, 2.34014, J034024.57-051909.2, 2.340, 51909, 462, 445
130264387452665856, 55.2890, -6.8014, 4.06962, J034109.35-064805.0, 4.070, 51909, 462, 180
130264387381362688, 55.4050, -7.0390, 2.27148, J034137.19-070220.5, 2.292, 51909, 462, 163
130264387431694336, 55.4113, -6.9248, 2.22887, J034138.70-065529.3, 2.229, 51909, 462, 175
130264389059084288, 55.6642, -5.6739, 2.63300, J034239.41-054025.9, 2.635, 51909, 462, 563
117316117420048384, 55.6968, -0.6916, 2.22520, J034247.24-004129.6, 2.226, 51811, 416, 133
130264389012946944, 55.7537, -6.3750, 3.61825, J034300.88-062229.9, 3.621, 51909, 462, 552
130264387125510144, 56.0119, -6.8835, 3.95665, J034402.85-065300.6, 3.957, 51909, 462, 102
117316117176778752, 56.1498, -0.2577, 2.34379, J034435.96-001527.5, 2.345, 51811, 416, 75
130545858688057344, 56.2593, -6.6063, 2.45658, J034502.22-063622.8, 2.484, 51908, 463, 312
130264386777382912, 56.4230, -7.3876, 4.04566, J034541.50-072315.3, 4.047, 51909, 462, 19
130545858662891520, 56.6834, -6.8629, 2.34946, J034644.00-065146.2, 2.339, 51908, 463, 306
130545859048767488, 56.7591, -5.9407, 2.20869, J034702.17-055626.5, 2.209, 51908, 463, 398
130545859178790912, 56.9748, -6.0253, 3.16645, J034753.95-060130.9, 3.167, 51908, 463, 429
130545858474147840, 57.0247, -6.8175, 2.39436, J034805.92-064902.9, 2.393, 51908, 463, 261
130545858167963648, 57.2724, -6.8453, 3.18000, J034905.36-065043.2, 3.180, 51908, 463, 188
130545859342368768, 57.3355, -5.8385, 2.19962, J034920.53-055018.7, 2.201, 51908, 463, 468
130545858172157952, 57.3760, -6.6570, 2.54230, J034930.23-063925.1, 2.541, 51908, 463, 189
130545857941471232, 57.4442, -6.9584, 3.94568, J034946.60-065730.2, 3.946, 51908, 463, 134
130545859690496000, 57.9624, -6.2240, 2.22127, J035150.97-061326.4, 2.221, 51908, 463, 551
130545857618509824, 58.0171, -6.9656, 2.23024, J035204.09-065756.2, 2.230, 51908, 463, 57
130545857631092736, 58.1453, -7.0338, 2.25285, J035234.86-070201.7, 2.252, 51908, 463, 60
130827334247776256, 59.3456, -5.4770, 2.28974, J035722.94-052837.0, 2.289, 51908, 464, 451
130827334713344000, 60.3038, -5.2962, 2.26681, J040112.90-051746.2, 2.267, 51908, 464, 562
130827332490362880, 60.6726, -6.6939, 2.43201, J040241.42-064137.9, 2.432, 51908, 464, 32
131108816606461952, 61.9809, -6.0871, 2.77500, J040755.40-060513.7, 2.775, 51910, 465, 163
131108816522575872, 62.3074, -6.1442, 2.68500, J040913.78-060839.0, 2.685, 51910, 465, 143
131108816296083456, 62.6840, -5.9586, 2.29441, J041044.15-055730.7, 2.313, 51910, 465, 89
121538526171889664, 112.4542, 36.9582, 2.48984, J072949.00+365729.3, 2.490, 51877, 431, 284
121538525890871296, 112.9459, 36.7296, 4.01813, J073147.00+364346.4, 4.033, 51877, 431, 217
212456468509622272, 112.9563, 28.9135, 3.67567, J073149.50+285448.6, 3.676, 52232, 754, 319
212456468476067840, 112.9564, 28.7325, 2.22708, J073149.53+284357.1, 2.227, 52232, 754, 311
212456468375404544, 112.9749, 28.9987, 3.14228, J073153.96+285955.3, 3.123, 52232, 754, 287
152501125885460480, 113.2538, 31.9733, 3.02055, J073300.90+315823.9, 3.021, 51959, 541, 305
250174574874853376, 113.3354, 27.3510, 2.93785, J073320.49+272103.5, 2.937, 52339, 888, 301
212456468148912128, 113.4280, 28.7158, 2.37295, J073342.71+284256.7, 2.373, 52232, 754, 233
152501125730271232, 113.4789, 32.2115, 4.47611, J073354.92+321241.5, 4.459, 51959, 541, 268
121538525186228224, 113.6017, 36.5456, 2.70319, J073424.40+363244.0, 2.703, 51877, 431, 49
121538526968807424, 113.7158, 38.1474, 2.46408, J073451.79+380850.4, 2.465, 51877, 431, 474
212456467909836800, 113.8022, 29.3381, 2.26191, J073512.52+292017.1, 2.263, 52232, 754, 176
121538525056204800, 113.8417, 36.5389, 2.59419, J073522.00+363219.9, 2.594, 51877, 431, 18
152501126107758592, 113.8616, 32.7240, 2.54841, J073526.77+324326.5, 2.549, 51959, 541, 358
121538526989778944, 113.8977, 37.7473, 2.75064, J073535.44+374450.4, 2.752, 51877, 431, 479
212456467888865280, 113.9774, 29.3874, 2.25806, J073554.57+292314.6, 2.259, 52232, 754, 171
212456469088436224, 114.2471, 29.6607, 2.45465, J073659.30+293938.5, 2.456, 52232, 754, 457
152501125239537664, 114.3257, 32.6088, 3.00697, J073718.16+323631.5, 3.008, 51959, 541, 151
212456467297468416, 114.3693, 28.7820, 2.56810, J073728.62+284655.0, 2.567, 52232, 754, 30
250174575587885056, 114.3979, 28.1577, 3.01225, J073735.50+280927.6, 3.011, 52339, 888, 471
241448743298138112, 114.4458, 24.4162, 3.58951, J073746.98+242458.2, 3.590, 52314, 857, 319
250174573805305856, 114.4525, 26.5347, 0.70021, J073748.60+263205.0, 4.589, 52339, 888, 46
250174574300233728, 114.5550, 27.1773, 2.44179, J073813.19+271038.2, 2.442, 52339, 888, 164
152501126174867456, 114.5998, 34.0511, 3.84559, J073823.94+340303.8, 3.846, 51959, 541, 374
152501126602686464, 114.6161, 33.0669, 2.30788, J073827.86+330400.8, 2.308, 51959, 541, 476
212456467402326016, 114.6177, 29.6275, 2.26702, J073828.24+293738.9, 2.268, 52232, 754, 55
250174574249902080, 114.6829, 27.4862, 2.32730, J073843.90+272910.2, 2.327, 52339, 888, 152
241448742853541888, 114.7542, 23.9347, 3.57334, J073901.01+235604.7, 3.591, 52314, 857, 213
